authorId,authorProfile,author,dateCreated,text
100000697613339,https://www.facebook.com/Medo.CoooL,Maham-mad Mustafa Wakeel,2022-09-07T20:40:54.000Z,"هو مش غباء 
هو تحقيق نبوءة النبى صلى الله عليه وسلم

 لتتَّبعنَّ سَننَ من كانَ قبلَكم حذو القُذَّةِ بالقُذَّةِ حتَّى لو دخلوا جحرَ ضبٍّ لدخلتُموه. قالوا: اليَهودُ والنَّصارى؟ قالَ: فمَن.

فنحن نتبع خطاهم حتى لو اتضح خطأها فتداركوا هم الأمر
لاننا نتبعهم ونسلك طريقهم خلفهم"
100028649137402,,Hamidouche Abdenour,2022-09-07T21:20:06.000Z,"شكرا أخي الراد على مقال اليوم ، ما لفت إنتباهي هذا الصيف و بميزاته الخاصة في الأفراح و الله لم أرى ولا موكب زفاف يمر من حولي 
أيها النساء عليكم الإسراع بأنفسكم إفعلو ندوات ومؤتمرات و محاضرات تحسيسة على أنفسكم نقوس الخطر قد دق عليكم و الحائط السميك في إنتظاركم"
104717502002517,https://www.facebook.com/believe.survivors.women/,نصدق الناجيات,2022-09-07T21:47:25.000Z,"احسنتم 
 لا اريد احد يقول نحن متدينيين بالفطرة ولا خطر علينا من الانحراف الاخلاقي العام والكاسح

عندما يفقد المجتمع قيمه وتقاليده يفقد الانسان قيمه وقدر نفسه 
لا احد يقول نحن نختلف عن الغرب
 او ""بناتنا بنات اصول وفيهم الخير"" ومتدينين بالفطرة
هذه هي نفس السذاجة التي رددها الرجل الغربي في الخمسينات"
100083684135306,https://www.facebook.com/people/Mohamed-Book/100083684135306/,Mohamed Book,2022-09-10T20:06:37.000Z,مقال رائع ومميز وغني بالمعلومات ....احسنتم صنعا
100006757900520,,Sofiane Négoce,2022-09-09T12:43:16.000Z,باختصار مقالاتك جد رائعة  ... شكرا على الإبداع في الكتابة والتفكير
100001291950073,,Abi Lions,2022-09-09T07:58:04.000Z,موفق ماشاء  الله عليك في مقالاتك العلمية  الحكيمة ، كلام  مسدد وفي الصميم ، نسأل الله أن يوفق العالم العربي الاسلامي لفهمه  والتعامل مع هذه الضاهرة بحكمة ، آمين
100079346195081,,Alexandre Pato,2022-09-09T00:58:23.000Z,ابداع
539900197,,Abo Mustafa Mustafa,2022-09-07T21:13:38.000Z,عظمة على عظمة لقد تكلمت بما في قلبي . بدأت  النسوية  تتغلغل  بمجتماعتنا والآن  بدؤوا بمسرحية قانون حقوق  الطفل ومن قبلها الترويج  لمجتمع قوس قزح بدعم من المنظمات الاجنبية طبعا.  الأسرة  العربية تم تدميرها بالكامل  . اعلام يروج لتخريبها في كل يوم . عنوسة مرتفعة وشباب عزفوا عن الزواج وووالخ . إنها كالسرطان لا نرى نتائجها إلا في النهاية عندما يكون القطار قد فات
100053042416262,https://www.facebook.com/people/Sha-Rif/100053042416262/,Sha Rif,2022-09-08T00:26:00.000Z,"بلادنا من المشرق او المغرب مستخربة و مستحمرة ( مستعمرة) 
تتبع و تنفذ ما يمليه عليها المستخرب ( المستعمر) 
و حكامنا و اصحاب المناصب همهم بطونهم و فروجهم و ملئ حساباتهم البنكية في الخارج و الداخل …كل هذا على حساب  تخريب حياة المواطن دينيا و دنيويا 
فحسبنا الله و نعم الوكيل."
100068146816116,https://www.facebook.com/RedPill8,Red Pill Arabic,2022-08-24T20:06:57.000Z,"تابعوا حسابات تلجرام وتويتر:

telegram:
https://t.me/TheMasculinity
twitter:
https://twitter.com/Redpill65056513?t=XFCg_gw0xen7xds_PDwrhA&s=09"
104202699008372,https://www.facebook.com/Realmenzone,أنا رَجُلٌ سَويّ,2022-08-24T20:21:45.000Z,هذا يدل على العدد الهائل من الرجال الذين يريدون من يذكرهم بأصلهم وفطرتهم ويؤكد لهم أنهم على حق وأنهم يجب أن لا يخفوا مشاعر الرجولة والعزة ويمارسوا قوامتهم .
100083007978523,https://www.facebook.com/RedPodcastOfficiel,Red Podcast,2022-08-24T20:28:10.000Z,"للأمانة: صفة خرافية بما تحمل الكلمة من معاني، مقالاتكم سيخلدها التاريخ كأول محتوى عربي عمل على إزاحة اللثام عن الحقائق ببراعة لا متناهية.
تحية للطاقم المشرف على أيقونة الوعي هذه، ومزيدا من العطاء وتهشيم أصنام التزييف الإعلامي."
100064923211689,https://www.facebook.com/people/Wade-Wilson-Wick/100064923211689/,Wade Wilson Wick,2022-08-24T20:08:57.000Z,كل الخير و التوفيق لإيقاظ أكبر عدد ممكن من الإخوة النائمين
100001897314495,https://www.facebook.com/karim.mirak.1293,Karim Rimka,2022-08-24T22:03:03.000Z,تستاهلو اكثر من هيك مشكورين علي التوعية و المجهودات التي تقومون بها تحياتي الي كل اصحاب الرادبيل و المغتاو 👌🏾👍🏾💊
100083684135306,https://www.facebook.com/people/Mohamed-Book/100083684135306/,Mohamed Book,2022-08-26T20:06:28.000Z,قناة لتنوير الرجل العربي .....قناة ممتازة بكل المقاييس ......واصلوا وفقكم الله
100075073518970,https://www.facebook.com/people/%D0%9C%D0%BE%D1%85%D0%B0%D0%BC%D0%B5%D0%B4-%D0%A3%D0%B0%D0%B8%D0%BB/100075073518970/,Мохамед Уаил,2022-08-24T20:08:44.000Z,احلي صفحة .. استمروا ❤️🫡
100013990125252,https://www.facebook.com/dadouali01,علي دادو,2022-08-24T20:21:24.000Z,"‏النسوية تقبل بأن تُمارس عليها الذكورية في العمل من طرف رب العمل، تتقبل القرارات الإدارية و اللّإدرايّة الذكورية، وقد يطلب منها رئيس العمل الذكر أمورا خارج اختصاصاتها، بل قد يتحرش بها، كل ذلك خوفاً على وظيفتها وعلى لقمة العيش ولتذهب الكرامة إلى الجحيم .

لكن بالمقابل ترفض أن يكون لربّ الأسرة القرار الأخير في البيت في حالة الإختلاف الّذي قد يؤدّي إلى شتات الأسرة إن تطوّر الإختلاف إلى خلاف، ترفض أن تكون الكلمة الفصل لرئيس البيت في ما يرضي اللّه فقط، إذ لا طاعة للمخلوق في معصية الخالق. ترفض ذلك لأنّ كرامتها فوق مبادئ المجتمع الذّكوري."
100048707501926,,Ķĥaļèd Éşmàt,2022-08-24T21:13:02.000Z,"شخصيا استفدت كتير جدا من الصفحة
تحياتي وتقديري واحترامي لكم."
100005845023837,https://www.facebook.com/abdellah.omari.16,Abdellah Omari,2022-08-24T20:27:54.000Z,أتمنى أن تصل إلى 10 ملايين متابع و إستفاقة عدد كبير من الرجال إن شاء الله
100068146816116,https://www.facebook.com/RedPill8,Red Pill Arabic,2022-08-03T20:07:46.000Z,"https://stanmed.stanford.edu/2017spring/how-mens-and-womens-brains-are-different.html

twitter:
https://twitter.com/Redpill65056513?t=XFCg_gw0xen7xds_PDwrhA&s=09

telegram:
https://t.me/TheMasculinity"
104202699008372,https://www.facebook.com/Realmenzone,أنا رَجُلٌ سَويّ,2022-08-03T20:41:20.000Z,"المشكلة أن بعض الذكور أصبحوا يفكرون كالإناث من كثرة مخالطة النساء وابتعادهم عن الرجال.
الموضوع لا يتعلق فقط بطريقة تصميم العقل، فهرمون الأنوثة يصنع الأعاجيب عند النساء وبعض الرجال في هذه الأيام فاحذروا من الرجل المتأنث."
100076937484064,https://www.facebook.com/people/Moataz-Moataz/100076937484064/,Moataz Moataz,2022-08-05T10:59:12.000Z,"صدقني إن قلت لك إن حياة كل إمرأة ، مهما يكن كلامها ..
ليست إلا بحثاً أبدياً عن سيد تخضع له .. إن فيها ظمأ إلى الخضوع إن صح التعبير ..
 إحفظ هذا الكلام ولا تستثن منهنّ واحدة ..

#المراهق
#دوستويفسكي"
100056847905434,https://www.facebook.com/ardo.ran.5,Chad Maz,2022-08-03T20:15:18.000Z,"هن عارفين إنهن لايصلحن للزواج على الإطلاق، وبالرغم من ذلك تجدها وأهلها يطلبون مالا يطيق الإنسان، وفوق طاقته.

#لاتتزوج_النسويات_والموظفات"
100007872240997,https://www.facebook.com/omar.maswadeh.33,عمر مسودة,2022-08-04T12:29:01.000Z,"كلام كله رائع وجميل... لكن وللأسف فإن الحركة النسوية جعلت من الرجال أقل رجولية، فأصبح الرجل يميل للتفكير العاطفي المعقد. وبالاتجاه الآخر، أصبحت المرأة أكثر رجولة، فأصبحت تعاند وتتحدى وتنافس كما لو كانت ""فتحي ابن عمتك"".
وهذا ما يسبب قلقاً شديداً للرجل حين ينوي الزواج، فهو أولاً عليه إعداد نفسه ليكون رجلاً بحق، وثانياً عليه اختيار امرأة أنثى، صالحة، ودوداً ولود، وهو ما لا أدري كيف يمكن فعله للأسف، ليس لأن الدنيا خالية طبعاً، ولكن لأن النسب قليلة، والفرص صعبة."
100045254773302,https://www.facebook.com/people/Lassoued-Amine/100045254773302/,Lassoued Amine,2022-08-03T20:58:40.000Z,"سبحان الله وهاذي اية من الله ان جعل بيننا مودة ورحمة 
لان من المستحيل ان يتم الزواج إلا بالتوفيق من الله 
لانه حرفيا لايتم النسجام بين الذكر والانثى 
وهذا والله اعلم"
100001352762841,,Sami Jledi,2022-08-03T23:38:13.000Z,الرجل يفكر بالمنطق بينما الأنثى تفكر بالعاطفة
100021897637291,https://www.facebook.com/abdellah.ouhmmaid.18,Abdellah Ouhmmaid,2022-09-15T10:27:02.000Z,"من المهم جدا أن يعرف كل من الذكر والأنثى كيف يفكر كل منهما هذا سيساعدنا كثيرا في الحفاض على العلاقات وتجنب الصدامات المتكررة ""وليس الذكر كالأنثى"""
100073146397751,https://www.facebook.com/people/Aya-Kodo/100073146397751/,Aya Kodo,2022-08-04T16:02:45.000Z,"و الله أفضل مقال منذ متابعتي للصفحة؛ فهو يناقش الفروقات بين الجنسين بطريقة علمية بعيدة كل البعد عن الغطرسة و التحيز لأحد الجنسين 
بوركت سيدي ، المزيد من التوفيق"
100002526412183,,Abd Alattyiah,2022-08-05T01:42:36.000Z,لو سمحتم قرأت في احدى الصفحات الذكورية (نسيت اسمها) مقالة عن ان الذكور المقتنعين بالافكار اليسارية مثل النسوية والحرية والمثلية…. ان هرمون التيستيسترون عندهم منخفض …. وكانت في دراسة في امريكا عن ان الذكور الذين يدعمون الحزب الديموقراطي اليساري هرمون الذكورة اقل عندهم ب ١٢ % من الشباب الذي يدعم الجمهوريين…. اين اجد هذه المقالة ؟؟
100068146816116,https://www.facebook.com/RedPill8,Red Pill Arabic,2022-08-26T20:35:05.000Z,"تابعوا حسابات تلجرام وتويتر:
telegram:
https://t.me/TheMasculinity

twitter:
https://twitter.com/Redpill65056513?t=XFCg_gw0xen7xds_PDwrhA&s=09"
100018662467684,https://www.facebook.com/mustapha.ri97,Mustapha Ri,2022-08-26T20:40:19.000Z,"الشكل المثالي للعلاقة هو حين تكون المرأة هي التي تسعى لإرضاء الرجل، وليس العكس.

تسعى المرأة لإرضاء الألفا تلقائيا، بينما يحاول الرجل اللطيف بكل السبل إرضاءها."
100082033669400,,Bar Lieon,2022-08-26T20:37:32.000Z,"الرجل عالي القيمة النساء هن من يلاحقنه ويظهرن له علامات الاعجاب ويسعين لجذب اهتمامه.

المطاردة صفة البيتا منخـ.ـفض القيمة."
104202699008372,https://www.facebook.com/Realmenzone,أنا رَجُلٌ سَويّ,2022-08-26T20:57:38.000Z,الرجل السوي القوي يعلم قيمته ويعمل دائمًا لتكبير تلك القيمة، فيعمل ويجتهد لجعل نفسه عزيزا وهو يعلم أنه إذا خسر شيئًا فإنه بالتأكيد على موعد مع شيءٍ أفضل منه.. فتجده مطمئن البال متوكلا على الله راضيا ومتفائلا.
